round,maintained_units,avg_risk,avg_survival_prob
1,"[250, 272, 277, 278]",0.006388706363116742,0.9936112936368833
2,"[257, 267, 268, 269]",0.14850599265022463,0.8514940073497753
3,"[241, 244, 254, 264]",0.25658247867846024,0.7434175213215397
4,"[246, 251, 273, 278]",0.3012858979143707,0.6987141020856293
5,"[250, 267, 269, 277]",0.18384500207681193,0.816154997923188
6,"[257, 268, 272, 278]",0.05016345430427438,0.9498365456957256
7,"[247, 254, 264, 276]",0.24387805568601806,0.7561219443139819
8,"[244, 248, 256, 269]",0.24197354977547106,0.7580264502245291
9,"[249, 250, 277, 278]",0.20026364792369114,0.7997363520763089
10,"[246, 251, 257, 273]",0.14945810076179594,0.850541899238204
11,"[247, 254, 264, 268]",0.32783407756904526,0.6721659224309547
12,"[256, 272, 277, 278]",0.15129423631841604,0.8487057636815839
13,"[244, 249, 250, 257]",0.10737287448891733,0.8926271255110827
14,"[247, 267, 269, 278]",0.08381618436362953,0.9161838156363704
15,"[241, 254, 264, 277]",0.1448725245825207,0.8551274754174794
16,"[246, 251, 256, 268]",0.21351049977118378,0.7864895002288161
17,"[250, 257, 273, 278]",0.3389409909156618,0.6610590090843381
18,"[244, 247, 249, 272]",0.20077027814831588,0.7992297218516841
19,"[241, 254, 264, 277]",0.19387374182720998,0.8061262581727899
20,"[256, 267, 269, 278]",0.18436680464269584,0.815633195357304
21,"[250, 251, 257, 268]",0.15022990023036406,0.8497700997696359
22,"[246, 247, 249, 277]",0.107546245766772,0.8924537542332279
23,"[244, 254, 264, 278]",0.3278547974104772,0.6721452025895228
24,"[250, 256, 272, 273]",0.1505520081977351,0.8494479918022648
25,"[257, 268, 276, 277]",0.06428313698513854,0.9357168630148613
26,"[247, 248, 269, 278]",0.23901069590982887,0.7609893040901711
27,"[249, 251, 254, 264]",0.24439540379123317,0.7556045962087669
28,"[244, 246, 250, 256]",0.20023391161211546,0.7997660883878845
29,"[257, 269, 277, 278]",0.23396657353997888,0.766033426460021
30,"[247, 268, 272, 273]",0.15002565010028288,0.8499743498997171
31,"[241, 249, 254, 264]",0.15172843312748627,0.8482715668725136
32,"[250, 256, 269, 278]",0.2348508454883042,0.7651491545116957
33,"[244, 251, 257, 277]",0.20000137673629353,0.7999986232637065
34,"[246, 247, 268, 276]",0.11294033720469684,0.8870596627953031
35,"[254, 264, 269, 278]",0.33331832551563,0.66668167448437
36,"[249, 250, 256, 272]",0.20082841054114536,0.7991715894588547
37,"[244, 257, 273, 277]",0.150013323551473,0.8499866764485271
38,"[247, 267, 269, 278]",0.18404462494458934,0.8159553750554107
39,"[251, 254, 264, 268]",0.24438705754740306,0.7556129424525969
40,"[246, 249, 250, 256]",0.15757168642357625,0.8424283135764238
